232	FOXA2	293	MAX	0.363444	0.000000
234	APC	293	MAX	0.429772	0.682540
247	IDH1	293	MAX	0.363444	0.000000
267	ARAF	293	MAX	0.178806	0.000000
270	JAK3	293	MAX	0.454961	0.511111
272	KCNH2	293	MAX	0.241956	0.320988
273	KDR	293	MAX	0.454961	0.511111
277	KRAS	293	MAX	0.490494	0.000000
282	LCK	293	MAX	0.422692	0.000000
290	SMAD2	293	MAX	0.455458	0.000000
299	MAP3K1	293	MAX	0.454961	0.511111
302	MITF	293	MAX	0.363444	0.000000
305	MPL	293	MAX	0.455458	0.000000
306	MRE11A	293	MAX	0.151654	0.000000
309	MSH3	293	MAX	0.227780	0.000000
311	MSH5	293	MAX	0.210259	0.000000
319	MYCL	293	MAX	0.490494	0.000000
333	NOTCH1	293	MAX	0.231751	0.423077
355	PDGFRB	293	MAX	0.178806	0.000000
365	PIK3C2A	293	MAX	0.347345	0.407407
384	ATRX	293	MAX	0.291372	0.360269
385	POU5F1	293	MAX	0.455458	0.000000
390	PPARG	293	MAX	0.490494	0.000000
393	FAM46C	293	MAX	0.455458	0.000000
426	BACH1	293	MAX	0.490494	0.000000
429	PTEN	293	MAX	0.246605	0.000000
464	RET	293	MAX	0.117841	0.000000
475	ROS1	293	MAX	0.309297	0.375000
485	PRDM1	293	MAX	0.288511	0.000000
487	BLM	293	MAX	0.478493	0.537037
488	MAP2K4	293	MAX	0.455458	0.000000
493	NSD1	293	MAX	0.058192	0.000000
500	SMARCA1	293	MAX	0.266818	0.000000
504	SMARCD1	293	MAX	0.490494	0.000000
522	STAT5A	293	MAX	0.490494	0.000000
531	TBX3	293	MAX	0.478493	0.537037
532	HNF1A	293	MAX	0.392062	0.000000
539	TFE3	293	MAX	0.392062	0.000000
542	TLR4	293	MAX	0.454961	0.511111
550	TOP2B	293	MAX	0.367461	0.425287
552	C1S	293	MAX	0.363444	0.000000
555	TSC2	293	MAX	0.452275	0.647436
568	WT1	293	MAX	0.455458	0.000000
571	XPC	293	MAX	0.288511	0.000000
572	XPO1	293	MAX	0.422692	0.000000
578	ZNF217	293	MAX	0.336720	0.000000
581	PAX8	293	MAX	0.311778	0.000000
584	CDC73	293	MAX	0.455458	0.000000
587	NEK11	293	MAX	0.392062	0.000000
594	FGF23	293	MAX	0.422692	0.000000
595	KMT2D	293	MAX	0.136726	0.393939
598	TAF15	293	MAX	0.266818	0.000000
602	ZRSR2	293	MAX	0.490494	0.000000
603	USP9X	293	MAX	0.241956	0.320988
604	KDM5C	293	MAX	0.432066	0.487179
607	USP9Y	293	MAX	0.422692	0.000000
632	MAML2	293	MAX	0.347345	0.407407
638	AJUBA	293	MAX	0.490494	0.000000
644	PTCH2	293	MAX	0.432066	0.487179
645	NCOA1	293	MAX	0.210259	0.000000
648	IRS2	293	MAX	0.472147	0.671053
650	CBLB	293	MAX	0.210259	0.000000
658	CFLAR	293	MAX	0.490494	0.000000
665	NAV3	293	MAX	0.241956	0.320988
669	SMC3	293	MAX	0.266818	0.000000
674	ACVR2A	293	MAX	0.422692	0.000000
677	KLF4	293	MAX	0.455458	0.000000
678	CD22	293	MAX	0.422692	0.000000
687	CD44	293	MAX	0.336720	0.000000
688	NFE2L3	293	MAX	0.422692	0.000000
691	NUP93	293	MAX	0.311778	0.000000
697	HDAC4	293	MAX	0.367461	0.425287
701	GAB2	293	MAX	0.392062	0.000000
707	CDH1	293	MAX	0.363444	0.000000
1	AKT3	297	MDM2	0.462012	0.000000
2	HDAC6	297	MDM2	0.247054	0.000000
31	NCOA2	297	MDM2	0.352318	0.409091
39	STAG2	297	MDM2	0.431881	0.000000
44	CHEK1	297	MDM2	0.351686	0.000000
56	TAF1L	297	MDM2	0.493882	0.552885
58	CREBBP	297	MDM2	0.322987	0.504202
59	AMER1	297	MDM2	0.126063	0.000000
67	APCDD1	297	MDM2	0.493997	0.000000
78	ASXL1	297	MDM2	0.184338	0.000000
90	ARID2	297	MDM2	0.352318	0.409091
91	EPHA2	297	MDM2	0.158649	0.000000
105	EPHB6	297	MDM2	0.213658	0.000000
107	ERBB2	297	MDM2	0.158649	0.000000
111	ERCC2	297	MDM2	0.184338	0.000000
112	AKT1	297	MDM2	0.376806	0.000000
121	MECOM	297	MDM2	0.403509	0.000000
122	EWSR1	297	MDM2	0.403509	0.000000
123	EXT1	297	MDM2	0.431881	0.000000
126	FANCA	297	MDM2	0.472078	0.527778
127	FANCC	297	MDM2	0.351686	0.000000
128	FANCD2	297	MDM2	0.305865	0.000000
146	FGFR1	297	MDM2	0.462012	0.000000
152	SPEN	297	MDM2	0.429908	0.675000
160	FLT4	297	MDM2	0.441038	0.629870
167	FPGS	297	MDM2	0.328065	0.000000
185	MLH3	297	MDM2	0.328065	0.000000
205	SETD2	297	MDM2	0.307586	0.489011
206	NR3C1	297	MDM2	0.403509	0.000000
207	ARHGAP35	297	MDM2	0.175967	0.266667
224	HGF	297	MDM2	0.351686	0.000000
226	HLA-A	297	MDM2	0.462012	0.000000
253	IGF1R	297	MDM2	0.213658	0.000000
254	IGF2	297	MDM2	0.493997	0.000000
257	IL2RB	297	MDM2	0.351686	0.000000
266	ITGB2	297	MDM2	0.328065	0.000000
268	JAK1	297	MDM2	0.247054	0.000000
285	LIMK1	297	MDM2	0.351686	0.000000
288	LYN	297	MDM2	0.376806	0.000000
291	SMAD3	297	MDM2	0.462012	0.000000
316	MUTYH	297	MDM2	0.462012	0.000000
346	PBX1	297	MDM2	0.493997	0.000000
350	PCM1	297	MDM2	0.352318	0.409091
354	PDGFRA	297	MDM2	0.409706	0.462500
365	PIK3C2A	297	MDM2	0.116609	0.000000
376	PLK1	297	MDM2	0.493997	0.000000
378	PMS1	297	MDM2	0.431881	0.000000
385	POU5F1	297	MDM2	0.493997	0.000000
387	POU5F1B	297	MDM2	0.462012	0.000000
393	FAM46C	297	MDM2	0.493997	0.000000
409	PRKCA	297	MDM2	0.247054	0.000000
411	AXL	297	MDM2	0.247054	0.000000
428	PTCH1	297	MDM2	0.371512	0.553571
431	RPTOR	297	MDM2	0.316997	0.378571
435	PRX	297	MDM2	0.390002	0.443548
441	BARD1	297	MDM2	0.376806	0.000000
455	RARA	297	MDM2	0.431881	0.000000
457	RARG	297	MDM2	0.493997	0.000000
458	RB1	297	MDM2	0.265430	0.000000
469	BCL6	297	MDM2	0.431881	0.000000
470	RNASEL	297	MDM2	0.213658	0.000000
472	ELAC2	297	MDM2	0.328065	0.000000
474	ROBO2	297	MDM2	0.071974	0.000000
477	BCR	297	MDM2	0.370869	0.425781
483	RXRG	297	MDM2	0.403509	0.000000
488	MAP2K4	297	MDM2	0.493997	0.000000
500	SMARCA1	297	MDM2	0.305865	0.000000
502	SMARCA4	297	MDM2	0.278015	0.460317
509	SOX9	297	MDM2	0.390002	0.443548
525	STK11	297	MDM2	0.431881	0.000000
528	TACR1	297	MDM2	0.462012	0.000000
537	TEK	297	MDM2	0.136193	0.000000
542	TLR4	297	MDM2	0.171065	0.000000
548	TOP1	297	MDM2	0.376806	0.000000
556	TSHR	297	MDM2	0.247054	0.000000
569	XBP1	297	MDM2	0.462012	0.000000
572	XPO1	297	MDM2	0.462012	0.000000
576	SF1	297	MDM2	0.462012	0.000000
577	VEZF1	297	MDM2	0.462012	0.000000
579	DDR1	297	MDM2	0.429966	0.482759
587	NEK11	297	MDM2	0.431881	0.000000
588	KAT6A	297	MDM2	0.496074	0.696864
590	ZNF703	297	MDM2	0.493997	0.000000
595	KMT2D	297	MDM2	0.484598	0.775862
600	CAMK2G	297	MDM2	0.403509	0.000000
604	KDM5C	297	MDM2	0.493882	0.552885
610	AXIN1	297	MDM2	0.136193	0.000000
629	TRAF7	297	MDM2	0.403509	0.000000
631	CARD11	297	MDM2	0.352318	0.409091
632	MAML2	297	MDM2	0.409706	0.462500
633	DOT1L	297	MDM2	0.316997	0.378571
644	PTCH2	297	MDM2	0.493882	0.552885
650	CBLB	297	MDM2	0.247054	0.000000
667	KLHL6	297	MDM2	0.462012	0.000000
668	ACVR1B	297	MDM2	0.247054	0.000000
679	SLIT2	297	MDM2	0.284075	0.351351
683	TNFRSF8	297	MDM2	0.328065	0.000000
686	MAPK8IP1	297	MDM2	0.265430	0.000000
690	IKBKE	297	MDM2	0.493997	0.000000
701	GAB2	297	MDM2	0.431881	0.000000
7	PARP3	299	MAP3K1	0.454961	0.511111
9	RAD50	299	MAP3K1	0.232729	0.516522
13	TSHZ1	299	MAP3K1	0.312337	0.000000
23	IKZF1	299	MAP3K1	0.398632	0.456000
30	CDX2	299	MAP3K1	0.255942	0.000000
31	NCOA2	299	MAP3K1	0.431928	0.779967
32	CEBPA	299	MAP3K1	0.312337	0.000000
51	LRRK2	299	MAP3K1	0.156734	0.518926
60	CRKL	299	MAP3K1	0.312337	0.000000
64	CSF1R	299	MAP3K1	0.449045	0.654762
72	CYLD	299	MAP3K1	0.402833	0.605556
81	DOCK2	299	MAP3K1	0.364314	0.714286
86	EGFR	299	MAP3K1	0.485651	0.768116
98	EPHA3	299	MAP3K1	0.475909	0.798419
99	EPHA5	299	MAP3K1	0.443331	0.720824
107	ERBB2	299	MAP3K1	0.475909	0.798419
116	ESR1	299	MAP3K1	0.191030	0.290667
122	EWSR1	299	MAP3K1	0.259892	0.341538
145	FGF14	299	MAP3K1	0.312337	0.000000
152	SPEN	299	MAP3K1	0.430306	0.837264
173	FYN	299	MAP3K1	0.259892	0.341538
197	ANGPT1	299	MAP3K1	0.139521	0.000000
262	INHBA	299	MAP3K1	0.113610	0.000000
265	AR	299	MAP3K1	0.223282	0.314286
273	KDR	299	MAP3K1	0.293693	0.572779
274	KIF5B	299	MAP3K1	0.449045	0.654762
284	LIFR	299	MAP3K1	0.138199	0.251765
290	SMAD2	299	MAP3K1	0.398632	0.456000
292	SMAD4	299	MAP3K1	0.074958	0.000000
293	MAX	299	MAP3K1	0.454961	0.511111
301	MET	299	MAP3K1	0.402751	0.678261
315	MUC1	299	MAP3K1	0.209407	0.000000
319	MYCL	299	MAP3K1	0.454961	0.511111
328	NFE2L2	299	MAP3K1	0.255942	0.000000
330	NFKBIA	299	MAP3K1	0.209407	0.000000
340	NTRK2	299	MAP3K1	0.191030	0.290667
341	NTRK3	299	MAP3K1	0.098528	0.221053
366	PIK3C2B	299	MAP3K1	0.041050	0.306698
370	PIK3CB	299	MAP3K1	0.454961	0.511111
376	PLK1	299	MAP3K1	0.113610	0.000000
378	PMS1	299	MAP3K1	0.301172	0.373333
390	PPARG	299	MAP3K1	0.454961	0.511111
403	FBXW7	299	MAP3K1	0.467414	0.816327
411	AXL	299	MAP3K1	0.248291	0.460526
419	MAP2K1	299	MAP3K1	0.255942	0.000000
421	PRSS8	299	MAP3K1	0.398632	0.456000
422	B2M	299	MAP3K1	0.301172	0.373333
425	PSMB5	299	MAP3K1	0.092359	0.000000
426	BACH1	299	MAP3K1	0.454961	0.511111
432	TSHZ3	299	MAP3K1	0.402751	0.678261
437	PTPN11	299	MAP3K1	0.301172	0.373333
454	RAF1	299	MAP3K1	0.301172	0.373333
455	RARA	299	MAP3K1	0.301172	0.373333
470	RNASEL	299	MAP3K1	0.402751	0.678261
472	ELAC2	299	MAP3K1	0.162790	0.270000
479	RPS6KB1	299	MAP3K1	0.312337	0.000000
485	PRDM1	299	MAP3K1	0.402833	0.605556
490	SRSF2	299	MAP3K1	0.312337	0.000000
492	SOX17	299	MAP3K1	0.098528	0.221053
502	SMARCA4	299	MAP3K1	0.468333	0.867334
508	SOX2	299	MAP3K1	0.312337	0.000000
514	BRAF	299	MAP3K1	0.359517	0.562500
519	SSTR5	299	MAP3K1	0.171065	0.000000
527	SYK	299	MAP3K1	0.025717	0.000000
536	BTK	299	MAP3K1	0.255942	0.000000
537	TEK	299	MAP3K1	0.205855	0.491639
548	TOP1	299	MAP3K1	0.497858	0.711538
558	TUBG1	299	MAP3K1	0.301172	0.373333
560	TYR	299	MAP3K1	0.398632	0.456000
576	SF1	299	MAP3K1	0.347369	0.410909
577	VEZF1	299	MAP3K1	0.347369	0.410909
586	PALB2	299	MAP3K1	0.098528	0.221053
601	SPRY4	299	MAP3K1	0.092359	0.000000
611	AXIN2	299	MAP3K1	0.364314	0.714286
628	ARID5B	299	MAP3K1	0.402833	0.605556
637	HSH2D	299	MAP3K1	0.454961	0.511111
658	CFLAR	299	MAP3K1	0.454961	0.511111
663	CCND3	299	MAP3K1	0.312337	0.000000
668	ACVR1B	299	MAP3K1	0.485651	0.768116
678	CD22	299	MAP3K1	0.347369	0.410909
691	NUP93	299	MAP3K1	0.191030	0.290667
696	KMT2B	299	MAP3K1	0.482481	0.890476
2	HDAC6	300	MEN1	0.077770	0.000000
7	PARP3	300	MEN1	0.311778	0.000000
9	RAD50	300	MEN1	0.030050	0.000000
11	CDK2	300	MEN1	0.351686	0.000000
15	CDK6	300	MEN1	0.396344	0.000000
23	IKZF1	300	MEN1	0.276146	0.000000
31	NCOA2	300	MEN1	0.080990	0.204040
42	CHD2	300	MEN1	0.012682	0.000000
44	CHEK1	300	MEN1	0.148399	0.000000
45	PTP4A3	300	MEN1	0.396344	0.000000
48	U2AF2	300	MEN1	0.276146	0.000000
51	LRRK2	300	MEN1	0.468355	0.783333
58	CREBBP	300	MEN1	0.475050	0.814394
67	APCDD1	300	MEN1	0.276146	0.000000
80	DNMT3A	300	MEN1	0.114959	0.000000
82	DPYD	300	MEN1	0.396344	0.000000
85	EDNRA	300	MEN1	0.276146	0.000000
90	ARID2	300	MEN1	0.012682	0.000000
97	EP300	300	MEN1	0.250312	0.523452
99	EPHA5	300	MEN1	0.280335	0.358730
106	EPOR	300	MEN1	0.446277	0.000000
109	ERBB4	300	MEN1	0.407982	0.678733
111	ERCC2	300	MEN1	0.479084	0.689441
114	ERG	300	MEN1	0.168352	0.000000
120	ETV6	300	MEN1	0.351686	0.000000
123	EXT1	300	MEN1	0.216028	0.000000
138	JAZF1	300	MEN1	0.396344	0.000000
148	FGFR2	300	MEN1	0.365778	0.429630
151	DIS3	300	MEN1	0.431907	0.491667
152	SPEN	300	MEN1	0.259433	0.595611
160	FLT4	300	MEN1	0.419417	0.730159
176	SIN3A	300	MEN1	0.338753	0.540816
182	GATA2	300	MEN1	0.365778	0.429630
186	SND1	300	MEN1	0.419914	0.622857
187	TUBG2	300	MEN1	0.396344	0.000000
197	ANGPT1	300	MEN1	0.311778	0.000000
205	SETD2	300	MEN1	0.103699	0.375566
207	ARHGAP35	300	MEN1	0.078018	0.292208
228	HLA-C	300	MEN1	0.244360	0.000000
231	FOXA1	300	MEN1	0.351686	0.000000
247	IDH1	300	MEN1	0.190799	0.000000
254	IGF2	300	MEN1	0.276146	0.000000
256	IL2RA	300	MEN1	0.396344	0.000000
257	IL2RB	300	MEN1	0.148399	0.000000
266	ITGB2	300	MEN1	0.431907	0.491667
283	LHCGR	300	MEN1	0.244360	0.000000
305	MPL	300	MEN1	0.276146	0.000000
310	MSH4	300	MEN1	0.101024	0.000000
318	MYC	300	MEN1	0.351686	0.000000
319	MYCL	300	MEN1	0.311778	0.000000
321	MYD88	300	MEN1	0.351686	0.000000
322	ATF1	300	MEN1	0.446277	0.000000
328	NFE2L2	300	MEN1	0.446277	0.000000
330	NFKBIA	300	MEN1	0.396344	0.000000
334	NOTCH2	300	MEN1	0.044648	0.168421
336	NOTCH4	300	MEN1	0.246738	0.455357
340	NTRK2	300	MEN1	0.467643	0.528889
344	PAK3	300	MEN1	0.396344	0.000000
350	PCM1	300	MEN1	0.487046	0.766749
359	CDK12	300	MEN1	0.313959	0.517241
367	PIK3C2G	300	MEN1	0.210877	0.305556
368	PIK3C3	300	MEN1	0.190799	0.000000
371	PIK3CG	300	MEN1	0.313959	0.517241
373	PLAG1	300	MEN1	0.396344	0.000000
385	POU5F1	300	MEN1	0.276146	0.000000
390	PPARG	300	MEN1	0.311778	0.000000
398	FANCL	300	MEN1	0.446277	0.000000
400	PPP2R1A	300	MEN1	0.467643	0.528889
406	PRKAA1	300	MEN1	0.396344	0.000000
411	AXL	300	MEN1	0.306988	0.380000
413	HDAC8	300	MEN1	0.311778	0.000000
419	MAP2K1	300	MEN1	0.446277	0.000000
423	PSMB1	300	MEN1	0.396344	0.000000
426	BACH1	300	MEN1	0.311778	0.000000
427	PAK7	300	MEN1	0.351686	0.000000
428	PTCH1	300	MEN1	0.151446	0.427169
431	RPTOR	300	MEN1	0.433733	0.706294
432	TSHZ3	300	MEN1	0.255467	0.339394
460	CCND1	300	MEN1	0.351686	0.000000
484	BCORL1	300	MEN1	0.250312	0.523452
493	NSD1	300	MEN1	0.064172	0.188571
497	BMPR1A	300	MEN1	0.351686	0.000000
510	SOX10	300	MEN1	0.467643	0.528889
513	BRCA1	300	MEN1	0.207916	0.420168
520	STAT3	300	MEN1	0.431907	0.491667
523	STAT5B	300	MEN1	0.077770	0.000000
524	AURKA	300	MEN1	0.446277	0.000000
531	TBX3	300	MEN1	0.045483	0.000000
537	TEK	300	MEN1	0.364706	0.566138
538	TERT	300	MEN1	0.391778	0.593407
550	TOP2B	300	MEN1	0.126231	0.241379
554	TSC1	300	MEN1	0.140399	0.252381
558	TUBG1	300	MEN1	0.216028	0.000000
560	TYR	300	MEN1	0.276146	0.000000
562	KDM6A	300	MEN1	0.280335	0.358730
570	XPA	300	MEN1	0.311778	0.000000
571	XPC	300	MEN1	0.130680	0.000000
579	DDR1	300	MEN1	0.338753	0.540816
586	PALB2	300	MEN1	0.335463	0.403509
587	NEK11	300	MEN1	0.216028	0.000000
588	KAT6A	300	MEN1	0.493394	0.811966
589	NR4A3	300	MEN1	0.431907	0.491667
627	CASP8	300	MEN1	0.487046	0.766749
636	TUBA1C	300	MEN1	0.446277	0.000000
645	NCOA1	300	MEN1	0.306988	0.380000
649	CBL	300	MEN1	0.397934	0.458824
653	CBR1	300	MEN1	0.446277	0.000000
658	CFLAR	300	MEN1	0.311778	0.000000
669	SMC3	300	MEN1	0.397934	0.458824
673	MAP3K13	300	MEN1	0.335463	0.403509
675	AURKB	300	MEN1	0.396344	0.000000
680	ACVRL1	300	MEN1	0.446277	0.000000
686	MAPK8IP1	300	MEN1	0.335463	0.403509
700	ELMO1	300	MEN1	0.306988	0.380000
18	CDKN1B	301	MET	0.254954	0.000000
36	GNA13	301	MET	0.213658	0.000000
37	TNFSF13B	301	MET	0.254954	0.000000
38	POLQ	301	MET	0.353681	0.702160
39	STAG2	301	MET	0.103921	0.000000
42	CHD2	301	MET	0.361620	0.680702
45	PTP4A3	301	MET	0.254954	0.000000
62	PARP1	301	MET	0.402751	0.678261
67	APCDD1	301	MET	0.472560	0.531818
78	ASXL1	301	MET	0.438649	0.715909
81	DOCK2	301	MET	0.140463	0.427273
102	EPHB2	301	MET	0.270548	0.480726
109	ERBB4	301	MET	0.008197	0.114899
114	ERG	301	MET	0.291215	0.366883
131	FANCG	301	MET	0.472560	0.531818
146	FGFR1	301	MET	0.421417	0.479339
147	FGFR3	301	MET	0.168923	0.275253
151	DIS3	301	MET	0.223311	0.315341
156	CIC	301	MET	0.475683	0.854651
157	ATP11B	301	MET	0.475901	0.757143
158	FLT1	301	MET	0.041511	0.168350
162	CRTC1	301	MET	0.496635	0.711111
165	BRD4	301	MET	0.270548	0.480726
174	NUTM1	301	MET	0.302340	0.509524
182	GATA2	301	MET	0.412284	0.616246
185	MLH3	301	MET	0.223311	0.315341
188	EML4	301	MET	0.223311	0.315341
193	GNAS	301	MET	0.124045	0.410294
196	CSNK2A3	301	MET	0.361571	0.000000
206	NR3C1	301	MET	0.330726	0.398601
226	HLA-A	301	MET	0.124705	0.000000
227	HLA-B	301	MET	0.412284	0.616246
228	HLA-C	301	MET	0.421417	0.479339
232	FOXA2	301	MET	0.330726	0.398601
234	APC	301	MET	0.284765	0.673750
240	BIRC2	301	MET	0.254954	0.000000
247	IDH1	301	MET	0.330726	0.398601
262	INHBA	301	MET	0.149431	0.000000
266	ITGB2	301	MET	0.496635	0.711111
268	JAK1	301	MET	0.336594	0.541353
278	RHOA	301	MET	0.213658	0.000000
282	LCK	301	MET	0.421417	0.479339
286	LMO1	301	MET	0.361571	0.000000
288	LYN	301	MET	0.071850	0.000000
299	MAP3K1	301	MET	0.402751	0.678261
307	H3F3C	301	MET	0.254954	0.000000
308	MSH2	301	MET	0.373272	0.576720
309	MSH3	301	MET	0.373272	0.576720
315	MUC1	301	MET	0.254954	0.000000
320	MYCN	301	MET	0.472560	0.531818
328	NFE2L2	301	MET	0.303820	0.000000
341	NTRK3	301	MET	0.373272	0.576720
345	PAX5	301	MET	0.303820	0.000000
367	PIK3C2G	301	MET	0.214289	0.430642
377	PML	301	MET	0.459177	0.779727
378	PMS1	301	MET	0.374115	0.435606
384	ATRX	301	MET	0.063580	0.282738
387	POU5F1B	301	MET	0.421417	0.479339
393	FAM46C	301	MET	0.149431	0.000000
395	RNF43	301	MET	0.178302	0.464516
400	PPP2R1A	301	MET	0.255467	0.339394
409	PRKCA	301	MET	0.336594	0.541353
418	MAPK8	301	MET	0.421417	0.479339
421	PRSS8	301	MET	0.472560	0.531818
422	B2M	301	MET	0.374115	0.435606
428	PTCH1	301	MET	0.475683	0.854651
434	FANCM	301	MET	0.425549	0.744361
435	PRX	301	MET	0.223276	0.506897
437	PTPN11	301	MET	0.374115	0.435606
448	RAD21	301	MET	0.374115	0.435606
455	RARA	301	MET	0.374115	0.435606
466	RFC1	301	MET	0.453478	0.660714
468	RHEB	301	MET	0.254954	0.000000
472	ELAC2	301	MET	0.496635	0.711111
483	RXRG	301	MET	0.086474	0.000000
488	MAP2K4	301	MET	0.149431	0.000000
490	SRSF2	301	MET	0.361571	0.000000
502	SMARCA4	301	MET	0.489442	0.877778
511	FOXL2	301	MET	0.303820	0.000000
517	SSTR3	301	MET	0.103921	0.000000
519	SSTR5	301	MET	0.213658	0.000000
520	STAT3	301	MET	0.496635	0.711111
524	AURKA	301	MET	0.303820	0.000000
525	STK11	301	MET	0.374115	0.435606
527	SYK	301	MET	0.453478	0.660714
529	TAF1	301	MET	0.270548	0.480726
537	TEK	301	MET	0.304797	0.582692
544	C1QA	301	MET	0.361571	0.000000
554	TSC1	301	MET	0.128984	0.352734
560	TYR	301	MET	0.149431	0.000000
567	EZR	301	MET	0.124705	0.000000
569	XBP1	301	MET	0.124705	0.000000
576	SF1	301	MET	0.421417	0.479339
579	DDR1	301	MET	0.493686	0.817814
583	ASPSCR1	301	MET	0.149431	0.000000
587	NEK11	301	MET	0.374115	0.435606
588	KAT6A	301	MET	0.491512	0.858506
589	NR4A3	301	MET	0.496635	0.711111
590	ZNF703	301	MET	0.472560	0.531818
594	FGF23	301	MET	0.124705	0.000000
603	USP9X	301	MET	0.124045	0.410294
604	KDM5C	301	MET	0.368389	0.643750
642	RUNX1	301	MET	0.475901	0.757143
647	SOCS1	301	MET	0.361571	0.000000
650	CBLB	301	MET	0.336594	0.541353
666	CCNE1	301	MET	0.303820	0.000000
673	MAP3K13	301	MET	0.373272	0.576720
674	ACVR2A	301	MET	0.124705	0.000000
687	CD44	301	MET	0.291215	0.366883
688	NFE2L3	301	MET	0.421417	0.479339
690	IKBKE	301	MET	0.149431	0.000000
696	KMT2B	301	MET	0.364463	0.764778
701	GAB2	301	MET	0.374115	0.435606
2	HDAC6	302	MITF	0.384955	0.446154
4	SH2B3	302	MITF	0.190799	0.000000
9	RAD50	302	MITF	0.493387	0.705128
11	CDK2	302	MITF	0.403509	0.000000
15	CDK6	302	MITF	0.447643	0.000000
18	CDKN1B	302	MITF	0.447643	0.000000
20	SF3A1	302	MITF	0.476622	0.538462
23	IKZF1	302	MITF	0.327100	0.000000
29	NDRG1	302	MITF	0.403509	0.000000
40	CHD1	302	MITF	0.298824	0.500000
43	CHD4	302	MITF	0.168186	0.271795
45	PTP4A3	302	MITF	0.447643	0.000000
48	U2AF2	302	MITF	0.327100	0.000000
51	LRRK2	302	MITF	0.161234	0.373016
58	CREBBP	302	MITF	0.405907	0.710204
59	AMER1	302	MITF	0.440132	0.642857
67	APCDD1	302	MITF	0.327100	0.000000
79	DNMT1	302	MITF	0.201149	0.296703
82	DPYD	302	MITF	0.447643	0.000000
85	EDNRA	302	MITF	0.327100	0.000000
93	ELF3	302	MITF	0.237303	0.000000
94	FLCN	302	MITF	0.389686	0.588889
97	EP300	302	MITF	0.161234	0.373016
105	EPHB6	302	MITF	0.330726	0.398601
106	EPOR	302	MITF	0.496224	0.000000
109	ERBB4	302	MITF	0.278375	0.480952
111	ERCC2	302	MITF	0.282120	0.358974
117	ETV1	302	MITF	0.384955	0.446154
120	ETV6	302	MITF	0.403509	0.000000
123	EXT1	302	MITF	0.264313	0.000000
127	FANCC	302	MITF	0.190799	0.000000
129	FANCE	302	MITF	0.496224	0.000000
132	FCGR1A	302	MITF	0.496224	0.000000
147	FGFR3	302	MITF	0.444738	0.504274
152	SPEN	302	MITF	0.419672	0.747126
155	FLI1	302	MITF	0.363444	0.000000
156	CIC	302	MITF	0.249146	0.516441
159	FLT3	302	MITF	0.476622	0.538462
163	FNTA	302	MITF	0.447643	0.000000
166	SUZ12	302	MITF	0.403509	0.000000
169	MTOR	302	MITF	0.063413	0.269231
170	ABL1	302	MITF	0.384955	0.446154
171	FUS	302	MITF	0.212874	0.000000
182	GATA2	302	MITF	0.444738	0.504274
185	MLH3	302	MITF	0.170864	0.000000
187	TUBG2	302	MITF	0.447643	0.000000
199	CRIPAK	302	MITF	0.447643	0.000000
205	SETD2	302	MITF	0.384710	0.688000
221	HDAC1	302	MITF	0.447643	0.000000
234	APC	302	MITF	0.323985	0.626415
235	HRAS	302	MITF	0.496224	0.000000
241	HSD17B3	302	MITF	0.496224	0.000000
255	IKBKB	302	MITF	0.447643	0.000000
257	IL2RB	302	MITF	0.190799	0.000000
258	IL2RG	302	MITF	0.403509	0.000000
260	IL7R	302	MITF	0.447643	0.000000
262	INHBA	302	MITF	0.327100	0.000000
267	ARAF	302	MITF	0.330726	0.398601
268	JAK1	302	MITF	0.384955	0.446154
271	JUN	302	MITF	0.496224	0.000000
275	KIT	302	MITF	0.097094	0.000000
277	KRAS	302	MITF	0.363444	0.000000
282	LCK	302	MITF	0.294154	0.000000
284	LIFR	302	MITF	0.476622	0.538462
292	SMAD4	302	MITF	0.264313	0.000000
293	MAX	302	MITF	0.363444	0.000000
304	KMT2A	302	MITF	0.471723	0.782609
305	MPL	302	MITF	0.327100	0.000000
307	H3F3C	302	MITF	0.447643	0.000000
308	MSH2	302	MITF	0.122059	0.000000
311	MSH5	302	MITF	0.384955	0.446154
315	MUC1	302	MITF	0.447643	0.000000
316	MUTYH	302	MITF	0.294154	0.000000
318	MYC	302	MITF	0.403509	0.000000
319	MYCL	302	MITF	0.363444	0.000000
322	ATF1	302	MITF	0.496224	0.000000
326	NF1	302	MITF	0.366793	0.631929
330	NFKBIA	302	MITF	0.447643	0.000000
334	NOTCH2	302	MITF	0.077132	0.198381
336	NOTCH4	302	MITF	0.127054	0.240093
341	NTRK3	302	MITF	0.414166	0.473684
342	DDR2	302	MITF	0.136664	0.000000
345	PAX5	302	MITF	0.496224	0.000000
346	PBX1	302	MITF	0.327100	0.000000
353	PDCD1	302	MITF	0.403509	0.000000
354	PDGFRA	302	MITF	0.414527	0.614943
355	PDGFRB	302	MITF	0.330726	0.398601
357	PDK1	302	MITF	0.496224	0.000000
359	CDK12	302	MITF	0.168186	0.271795
366	PIK3C2B	302	MITF	0.069473	0.191321
370	PIK3CB	302	MITF	0.363444	0.000000
371	PIK3CG	302	MITF	0.414527	0.614943
376	PLK1	302	MITF	0.327100	0.000000
378	PMS1	302	MITF	0.264313	0.000000
380	ATR	302	MITF	0.440132	0.642857
390	PPARG	302	MITF	0.363444	0.000000
398	FANCL	302	MITF	0.496224	0.000000
