197	ANGPT1	369	PIK3CA	0.198906	0.287749
268	JAK1	369	PIK3CA	0.491085	0.839286
269	JAK2	369	PIK3CA	0.093579	0.420290
270	JAK3	369	PIK3CA	0.426111	0.794118
273	KDR	369	PIK3CA	0.246804	0.605442
275	KIT	369	PIK3CA	0.435644	0.781513
355	PDGFRB	369	PIK3CA	0.382954	0.730159
372	PIK3R1	369	PIK3CA	0.382954	0.730159
419	MAP2K1	369	PIK3CA	0.399497	0.444444
527	SYK	369	PIK3CA	0.235649	0.513514
537	TEK	369	PIK3CA	0.147605	0.511905
147	FGFR3	370	PIK3CB	0.246605	0.000000
197	ANGPT1	370	PIK3CB	0.490494	0.000000
220	HCK	370	PIK3CB	0.336720	0.000000
257	IL2RB	370	PIK3CB	0.311778	0.000000
270	JAK3	370	PIK3CB	0.139521	0.000000
273	KDR	370	PIK3CB	0.139521	0.000000
277	KRAS	370	PIK3CB	0.490494	0.000000
323	NBN	370	PIK3CB	0.266818	0.000000
355	PDGFRB	370	PIK3CB	0.178806	0.000000
371	PIK3CG	370	PIK3CB	0.347345	0.407407
422	B2M	370	PIK3CB	0.392062	0.000000
464	RET	370	PIK3CB	0.117841	0.000000
594	FGF23	370	PIK3CB	0.422692	0.000000
112	AKT1	371	PIK3CG	0.138369	0.250000
277	KRAS	371	PIK3CG	0.090971	0.000000
370	PIK3CB	371	PIK3CG	0.347345	0.407407
106	EPOR	372	PIK3R1	0.303820	0.000000
109	ERBB4	372	PIK3R1	0.124045	0.410294
158	FLT1	372	PIK3R1	0.335703	0.612000
159	FLT3	372	PIK3R1	0.453478	0.660714
168	ALK	372	PIK3R1	0.413251	0.759804
340	NTRK2	372	PIK3R1	0.255467	0.339394
369	PIK3CA	372	PIK3R1	0.382954	0.730159
411	AXL	372	PIK3R1	0.336594	0.541353
422	B2M	372	PIK3R1	0.374115	0.435606
458	RB1	372	PIK3R1	0.373272	0.576720
479	RPS6KB1	372	PIK3R1	0.361571	0.000000
520	STAT3	372	PIK3R1	0.496635	0.711111
527	SYK	372	PIK3R1	0.453478	0.660714
537	TEK	372	PIK3R1	0.128984	0.352734
567	EZR	372	PIK3R1	0.421417	0.479339
647	SOCS1	372	PIK3R1	0.361571	0.000000
649	CBL	372	PIK3R1	0.453478	0.660714
660	HDAC3	372	PIK3R1	0.374115	0.435606
681	CD80	372	PIK3R1	0.361571	0.000000
125	EZH2	375	PLEC	0.475403	0.000000
11	CDK2	376	PLK1	0.493997	0.000000
39	STAG2	376	PLK1	0.355656	0.000000
70	CTNNB1	376	PLK1	0.482162	0.686275
222	HDAC2	376	PLK1	0.455458	0.000000
297	MDM2	376	PLK1	0.493997	0.000000
318	MYC	376	PLK1	0.493997	0.000000
339	NTRK1	376	PLK1	0.327100	0.000000
513	BRCA1	376	PLK1	0.482162	0.686275
554	TSC1	376	PLK1	0.085773	0.000000
555	TSC2	376	PLK1	0.143210	0.247500
611	AXIN2	376	PLK1	0.043228	0.000000
638	AJUBA	376	PLK1	0.455458	0.000000
703	CDC25C	376	PLK1	0.455458	0.000000
707	CDH1	376	PLK1	0.327100	0.000000
15	CDK6	377	PML	0.149175	0.000000
318	MYC	377	PML	0.409706	0.462500
691	NUP93	377	PML	0.313959	0.517241
380	ATR	378	PMS1	0.496511	0.707792
607	USP9Y	378	PMS1	0.322393	0.000000
9	RAD50	380	ATR	0.290629	0.615385
11	CDK2	380	ATR	0.126063	0.000000
31	NCOA2	380	ATR	0.269009	0.627586
127	FANCC	380	ATR	0.338753	0.540816
170	ABL1	380	ATR	0.045559	0.172414
221	HDAC1	380	ATR	0.159830	0.000000
222	HDAC2	380	ATR	0.367461	0.425287
245	HSP90AA1	380	ATR	0.254234	0.464286
306	MRE11A	380	ATR	0.406147	0.725275
308	MSH2	380	ATR	0.398820	0.673203
323	NBN	380	ATR	0.494904	0.777778
325	ATM	380	ATR	0.121104	0.525692
378	PMS1	380	ATR	0.496511	0.707792
51	LRRK2	384	ATRX	0.267572	0.683761
35	CTCF	385	POU5F1	0.300643	0.000000
42	CHD2	385	POU5F1	0.239131	0.321212
70	CTNNB1	385	POU5F1	0.043228	0.000000
122	EWSR1	385	POU5F1	0.327100	0.000000
166	SUZ12	385	POU5F1	0.493997	0.000000
290	SMAD2	385	POU5F1	0.419672	0.000000
293	MAX	385	POU5F1	0.455458	0.000000
300	MEN1	385	POU5F1	0.276146	0.000000
308	MSH2	385	POU5F1	0.195240	0.000000
318	MYC	385	POU5F1	0.493997	0.000000
346	PBX1	385	POU5F1	0.419672	0.000000
402	FANCI	385	POU5F1	0.355656	0.000000
448	RAD21	385	POU5F1	0.355656	0.000000
466	RFC1	385	POU5F1	0.232513	0.000000
529	TAF1	385	POU5F1	0.472560	0.531818
584	CDC73	385	POU5F1	0.419672	0.000000
677	KLF4	385	POU5F1	0.419672	0.000000
691	NUP93	385	POU5F1	0.276146	0.000000
35	CTCF	387	POU5F1B	0.268200	0.000000
40	CHD1	387	POU5F1B	0.166382	0.267532
58	CREBBP	387	POU5F1B	0.135222	0.341176
62	PARP1	387	POU5F1B	0.347369	0.410909
97	EP300	387	POU5F1B	0.258472	0.457143
222	HDAC2	387	POU5F1B	0.422692	0.000000
549	TOP2A	387	POU5F1B	0.421417	0.479339
677	KLF4	387	POU5F1B	0.386461	0.000000
116	ESR1	390	PPARG	0.311778	0.000000
291	SMAD3	390	PPARG	0.422692	0.000000
300	MEN1	390	PPARG	0.311778	0.000000
409	PRKCA	390	PPARG	0.210259	0.000000
469	BCL6	390	PPARG	0.392062	0.000000
502	SMARCA4	390	PPARG	0.447838	0.703504
522	STAT5A	390	PPARG	0.490494	0.000000
645	NCOA1	390	PPARG	0.210259	0.000000
689	NCOR1	390	PPARG	0.340787	0.527778
697	HDAC4	390	PPARG	0.099241	0.000000
502	SMARCA4	392	TET2	0.267972	0.712963
428	PTCH1	393	FAM46C	0.224207	0.421296
529	TAF1	393	FAM46C	0.472560	0.531818
116	ESR1	394	BCOR	0.290350	0.495238
210	GSK3B	394	BCOR	0.230478	0.000000
116	ESR1	396	WHSC1L1	0.210877	0.305556
149	FGFR4	396	WHSC1L1	0.348683	0.552430
627	CASP8	396	WHSC1L1	0.478333	0.827586
70	CTNNB1	398	FANCL	0.466344	0.514286
127	FANCC	398	FANCL	0.446277	0.000000
434	FANCM	398	FANCL	0.179261	0.000000
51	LRRK2	400	PPP2R1A	0.468355	0.783333
255	IKBKB	400	PPP2R1A	0.396344	0.000000
303	MLH1	400	PPP2R1A	0.391778	0.593407
307	H3F3C	400	PPP2R1A	0.396344	0.000000
325	ATM	400	PPP2R1A	0.138223	0.413462
423	PSMB1	400	PPP2R1A	0.396344	0.000000
437	PTPN11	400	PPP2R1A	0.216028	0.000000
585	TBL1XR1	400	PPP2R1A	0.216028	0.000000
327	NF2	401	PBRM1	0.270493	0.475524
45	PTP4A3	402	FANCI	0.475403	0.000000
127	FANCC	402	FANCI	0.216028	0.000000
325	ATM	402	FANCI	0.294202	0.556250
385	POU5F1	402	FANCI	0.355656	0.000000
434	FANCM	402	FANCI	0.187172	0.284946
529	TAF1	402	FANCI	0.374115	0.435606
15	CDK6	403	FBXW7	0.441023	0.491071
32	CEBPA	403	FBXW7	0.218759	0.000000
169	MTOR	403	FBXW7	0.288282	0.721344
333	NOTCH1	403	FBXW7	0.080626	0.493913
336	NOTCH4	403	FBXW7	0.329734	0.706349
570	XPA	403	FBXW7	0.309297	0.375000
688	NFE2L3	403	FBXW7	0.483652	0.690323
62	PARP1	406	PRKAA1	0.209407	0.000000
94	FLCN	406	PRKAA1	0.460061	0.511521
339	NTRK1	406	PRKAA1	0.447643	0.000000
368	PIK3C3	406	PRKAA1	0.447643	0.000000
86	EGFR	408	PRKAR1A	0.397858	0.000000
111	ERCC2	408	PRKAR1A	0.328085	0.000000
598	TAF15	408	PRKAR1A	0.457946	0.000000
70	CTNNB1	409	PRKCA	0.396078	0.713235
255	IKBKB	409	PRKCA	0.289931	0.000000
307	H3F3C	409	PRKCA	0.289931	0.000000
328	NFE2L2	409	PRKCA	0.339837	0.000000
390	PPARG	409	PRKCA	0.210259	0.000000
520	STAT3	410	PRKCB	0.288511	0.000000
86	EGFR	411	AXL	0.405508	0.609418
273	KDR	411	AXL	0.248291	0.460526
372	PIK3R1	411	AXL	0.336594	0.541353
647	SOCS1	411	AXL	0.397858	0.000000
328	NFE2L2	412	PRKCG	0.496224	0.000000
39	STAG2	413	HDAC8	0.392062	0.000000
643	RUNX1T1	413	HDAC8	0.478493	0.537037
86	EGFR	416	MAPK1	0.289931	0.000000
225	HIF1A	416	MAPK1	0.421311	0.000000
265	AR	416	MAPK1	0.421311	0.000000
339	NTRK1	416	MAPK1	0.447643	0.000000
431	RPTOR	416	MAPK1	0.386446	0.436735
441	BARD1	416	MAPK1	0.421311	0.000000
513	BRCA1	416	MAPK1	0.386446	0.436735
550	TOP2B	416	MAPK1	0.499293	0.556650
697	HDAC4	416	MAPK1	0.499293	0.556650
51	LRRK2	417	MAPK3	0.082860	0.000000
148	FGFR2	417	MAPK3	0.379454	0.000000
288	LYN	417	MAPK3	0.470683	0.000000
514	BRAF	417	MAPK3	0.400703	0.000000
86	EGFR	418	MAPK8	0.151719	0.000000
318	MYC	418	MAPK8	0.462012	0.000000
576	SF1	418	MAPK8	0.353097	0.000000
627	CASP8	418	MAPK8	0.039891	0.000000
69	CTNNA1	419	MAP2K1	0.359177	0.000000
86	EGFR	419	MAP2K1	0.339837	0.000000
185	MLH3	419	MAP2K1	0.422964	0.000000
299	MAP3K1	419	MAP2K1	0.255942	0.000000
369	PIK3CA	419	MAP2K1	0.399497	0.444444
269	JAK2	420	MAP2K2	0.375647	0.434615
282	LCK	422	B2M	0.322393	0.000000
370	PIK3CB	422	B2M	0.392062	0.000000
372	PIK3R1	422	B2M	0.374115	0.435606
529	TAF1	422	B2M	0.374115	0.435606
400	PPP2R1A	423	PSMB1	0.396344	0.000000
585	TBL1XR1	423	PSMB1	0.475403	0.000000
603	USP9X	423	PSMB1	0.369144	0.420635
318	MYC	425	PSMB5	0.462012	0.000000
303	MLH1	426	BACH1	0.117841	0.000000
551	TP53	426	BACH1	0.327955	0.390681
572	XPO1	426	BACH1	0.422692	0.000000
586	PALB2	426	BACH1	0.227780	0.000000
689	NCOR1	426	BACH1	0.121027	0.227053
228	HLA-C	428	PTCH1	0.386385	0.645390
266	ITGB2	428	PTCH1	0.267392	0.581940
393	FAM46C	428	PTCH1	0.224207	0.421296
505	SMO	428	PTCH1	0.242523	0.621212
651	B4GALT3	428	PTCH1	0.471723	0.782609
41	WWP1	429	PTEN	0.184003	0.000000
96	TUBB	429	PTEN	0.437131	0.000000
112	AKT1	429	PTEN	0.117571	0.000000
125	EZH2	429	PTEN	0.488009	0.550926
705	MED12	429	PTEN	0.481670	0.693498
290	SMAD2	430	ARID1B	0.311901	0.379310
112	AKT1	431	RPTOR	0.493093	0.772727
225	HIF1A	431	RPTOR	0.493093	0.772727
255	IKBKB	431	RPTOR	0.104683	0.000000
416	MAPK1	431	RPTOR	0.386446	0.436735
479	RPS6KB1	431	RPTOR	0.186537	0.000000
529	TAF1	431	RPTOR	0.046881	0.260504
15	CDK6	434	FANCM	0.460061	0.511521
128	FANCD2	434	FANCM	0.210593	0.425000
318	MYC	434	FANCM	0.107789	0.000000
398	FANCL	434	FANCM	0.179261	0.000000
402	FANCI	434	FANCM	0.187172	0.284946
487	BLM	434	FANCM	0.163709	0.451411
15	CDK6	435	PRX	0.460061	0.511521
173	FYN	435	PRX	0.389686	0.588889
91	EPHA2	437	PTPN11	0.279280	0.355769
108	ERBB3	437	PTPN11	0.172002	0.273438
109	ERBB4	437	PTPN11	0.332419	0.529870
147	FGFR3	437	PTPN11	0.488009	0.550926
148	FGFR2	437	PTPN11	0.158670	0.000000
149	FGFR4	437	PTPN11	0.488009	0.550926
197	ANGPT1	437	PTPN11	0.392062	0.000000
208	CD274	437	PTPN11	0.475403	0.000000
275	KIT	437	PTPN11	0.115668	0.000000
301	MET	437	PTPN11	0.374115	0.435606
354	PDGFRA	437	PTPN11	0.042669	0.000000
400	PPP2R1A	437	PTPN11	0.216028	0.000000
438	SLAMF7	437	PTPN11	0.475403	0.000000
464	RET	437	PTPN11	0.258580	0.339506
477	BCR	437	PTPN11	0.422294	0.621701
512	SRC	437	PTPN11	0.475403	0.000000
523	STAT5B	437	PTPN11	0.428771	0.487500
437	PTPN11	438	SLAMF7	0.475403	0.000000
258	IL2RG	439	PTPRD	0.409706	0.462500
9	RAD50	441	BARD1	0.185357	0.285714
11	CDK2	441	BARD1	0.376806	0.000000
62	PARP1	441	BARD1	0.223282	0.314286
199	CRIPAK	441	BARD1	0.421311	0.000000
309	MSH3	441	BARD1	0.373357	0.436090
416	MAPK1	441	BARD1	0.421311	0.000000
513	BRCA1	441	BARD1	0.493093	0.772727
551	TP53	441	BARD1	0.337568	0.538462
574	XRCC3	441	BARD1	0.470683	0.000000
304	KMT2A	444	KMT2C	0.431709	0.885057
481	RXRA	444	KMT2C	0.156255	0.343750
81	DOCK2	445	RAC1	0.186537	0.000000
91	EPHA2	445	RAC1	0.297223	0.000000
98	EPHA3	445	RAC1	0.297223	0.000000
99	EPHA5	445	RAC1	0.379353	0.000000
105	EPHB6	445	RAC1	0.361571	0.000000
207	ARHGAP35	445	RAC1	0.402018	0.440000
477	BCR	445	RAC1	0.218759	0.000000
527	SYK	445	RAC1	0.457946	0.000000
549	TOP2A	445	RAC1	0.361571	0.000000
700	ELMO1	445	RAC1	0.397858	0.000000
35	CTCF	448	RAD21	0.239047	0.000000
43	CHD4	448	RAD21	0.203377	0.297222
122	EWSR1	448	RAD21	0.264313	0.000000
385	POU5F1	448	RAD21	0.355656	0.000000
478	RPL22	448	RAD21	0.475403	0.000000
513	BRCA1	448	RAD21	0.353790	0.550802
605	SMC1A	448	RAD21	0.292023	0.000000
323	NBN	453	RAD52	0.305865	0.000000
513	BRCA1	453	RAD52	0.078143	0.000000
625	BRIP1	453	RAD52	0.229818	0.000000
244	XIAP	454	RAF1	0.431881	0.000000
268	JAK1	454	RAF1	0.428771	0.487500
277	KRAS	454	RAF1	0.392062	0.000000
299	MAP3K1	454	RAF1	0.301172	0.373333
318	MYC	454	RAF1	0.431881	0.000000
338	NRAS	454	RAF1	0.475403	0.000000
344	PAK3	454	RAF1	0.475403	0.000000
468	RHEB	454	RAF1	0.475403	0.000000
58	CREBBP	455	RARA	0.487685	0.798186
70	CTNNB1	455	RARA	0.353790	0.550802
166	SUZ12	455	RARA	0.431881	0.000000
183	GATA3	455	RARA	0.322393	0.000000
221	HDAC1	455	RARA	0.475403	0.000000
222	HDAC2	455	RARA	0.392062	0.000000
231	FOXA1	455	RARA	0.431881	0.000000
297	MDM2	455	RARA	0.431881	0.000000
456	RARB	455	RARA	0.322393	0.000000
481	RXRA	455	RARA	0.431881	0.000000
482	RXRB	455	RARA	0.355656	0.000000
493	NSD1	455	RARA	0.353790	0.550802
550	TOP2B	455	RARA	0.220658	0.310345
562	KDM6A	455	RARA	0.400851	0.460317
645	NCOA1	455	RARA	0.128631	0.000000
689	NCOR1	455	RARA	0.371912	0.634091
35	CTCF	456	RARB	0.268200	0.000000
78	ASXL1	456	RARB	0.102167	0.000000
79	DNMT1	456	RARB	0.282619	0.357143
125	EZH2	456	RARB	0.322393	0.000000
183	GATA3	456	RARB	0.353097	0.000000
290	SMAD2	456	RARB	0.386461	0.000000
455	RARA	456	RARB	0.322393	0.000000
457	RARG	456	RARB	0.386461	0.000000
481	RXRA	456	RARB	0.462012	0.000000
483	RXRG	456	RARB	0.294154	0.000000
532	HNF1A	456	RARB	0.322393	0.000000
562	KDM6A	456	RARB	0.448100	0.506494
97	EP300	457	RARG	0.112833	0.223256
166	SUZ12	457	RARG	0.493997	0.000000
183	GATA3	457	RARG	0.386461	0.000000
456	RARB	457	RARG	0.386461	0.000000
481	RXRA	457	RARG	0.493997	0.000000
482	RXRB	457	RARG	0.419672	0.000000
79	DNMT1	458	RB1	0.430057	0.705882
97	EP300	458	RB1	0.434043	0.777778
176	SIN3A	458	RB1	0.186489	0.404762
271	JUN	458	RB1	0.359177	0.000000
297	MDM2	458	RB1	0.265430	0.000000
302	MITF	458	RB1	0.414166	0.473684
318	MYC	458	RB1	0.265430	0.000000
345	PAX5	458	RB1	0.359177	0.000000
372	PIK3R1	458	RB1	0.373272	0.576720
459	KDM5A	458	RB1	0.282200	0.490741
551	TP53	458	RB1	0.339915	0.614604
570	XPA	458	RB1	0.227780	0.000000
116	ESR1	459	KDM5A	0.449045	0.654762
458	RB1	459	KDM5A	0.282200	0.490741
107	ERBB2	460	CCND1	0.493882	0.552885
529	TAF1	460	CCND1	0.213658	0.000000
551	TP53	460	CCND1	0.390002	0.443548
555	TSC2	460	CCND1	0.239185	0.315625
245	HSP90AA1	464	RET	0.303879	0.509615
335	NOTCH3	464	RET	0.445606	0.828571
338	NRAS	464	RET	0.183156	0.000000
370	PIK3CB	464	RET	0.117841	0.000000
437	PTPN11	464	RET	0.258580	0.339506
520	STAT3	464	RET	0.346004	0.548718
169	MTOR	465	BCL2L1	0.210737	0.283019
520	STAT3	465	BCL2L1	0.422964	0.000000
9	RAD50	466	RFC1	0.303879	0.509615
275	KIT	466	RFC1	0.217056	0.310924
307	H3F3C	466	RFC1	0.350265	0.000000
385	POU5F1	466	RFC1	0.232513	0.000000
549	TOP2A	466	RFC1	0.453478	0.660714
605	SMC1A	466	RFC1	0.176003	0.000000
112	AKT1	468	RHEB	0.421311	0.000000
454	RAF1	468	RHEB	0.475403	0.000000
176	SIN3A	469	BCL6	0.220658	0.310345
221	HDAC1	469	BCL6	0.475403	0.000000
390	PPARG	469	BCL6	0.392062	0.000000
532	HNF1A	469	BCL6	0.292023	0.000000
551	TP53	469	BCL6	0.446465	0.648485
585	TBL1XR1	469	BCL6	0.292023	0.000000
697	HDAC4	469	BCL6	0.496511	0.707792
551	TP53	470	RNASEL	0.223276	0.506897
146	FGFR1	477	BCR	0.483652	0.690323
278	RHOA	477	BCR	0.099568	0.000000
437	PTPN11	477	BCR	0.422294	0.621701
445	RAC1	477	BCR	0.218759	0.000000
572	XPO1	477	BCR	0.210509	0.301136
649	CBL	477	BCR	0.406850	0.680000
701	GAB2	477	BCR	0.422294	0.621701
448	RAD21	478	RPL22	0.475403	0.000000
527	SYK	478	RPL22	0.350265	0.000000
558	TUBG1	478	RPL22	0.475403	0.000000
97	EP300	479	RPS6KB1	0.119319	0.000000
172	RICTOR	479	RPS6KB1	0.230478	0.000000
372	PIK3R1	479	RPS6KB1	0.361571	0.000000
431	RPTOR	479	RPS6KB1	0.186537	0.000000
97	EP300	481	RXRA	0.477502	0.673469
290	SMAD2	481	RXRA	0.493997	0.000000
444	KMT2C	481	RXRA	0.156255	0.343750
455	RARA	481	RXRA	0.431881	0.000000
456	RARB	481	RXRA	0.462012	0.000000
457	RARG	481	RXRA	0.493997	0.000000
595	KMT2D	481	RXRA	0.233060	0.481818
660	HDAC3	481	RXRA	0.431881	0.000000
689	NCOR1	481	RXRA	0.423196	0.609524
318	MYC	482	RXRB	0.493997	0.000000
455	RARA	482	RXRB	0.355656	0.000000
457	RARG	482	RXRB	0.419672	0.000000
529	TAF1	482	RXRB	0.149431	0.000000
626	SPOP	482	RXRB	0.493997	0.000000
58	CREBBP	483	RXRG	0.200295	0.469091
456	RARB	483	RXRG	0.294154	0.000000
638	AJUBA	483	RXRG	0.363444	0.000000
264	IRF4	485	PRDM1	0.422964	0.000000
9	RAD50	487	BLM	0.106625	0.331104
62	PARP1	487	BLM	0.327773	0.604743
131	FANCG	487	BLM	0.422464	0.479167
303	MLH1	487	BLM	0.264255	0.545455
311	MSH5	487	BLM	0.275679	0.485126
323	NBN	487	BLM	0.389505	0.592391
434	FANCM	487	BLM	0.163709	0.451411
51	LRRK2	488	MAP2K4	0.321532	0.513228
112	AKT1	488	MAP2K4	0.300643	0.000000
569	XBP1	489	SRSF1	0.353097	0.000000
572	XPO1	489	SRSF1	0.353097	0.000000
602	ZRSR2	489	SRSF1	0.422692	0.000000
2	HDAC6	490	SRSF2	0.397858	0.000000
20	SF3A1	490	SRSF2	0.457946	0.000000
116	ESR1	493	NSD1	0.009412	0.000000
455	RARA	493	NSD1	0.353790	0.550802
127	FANCC	497	BMPR1A	0.351686	0.000000
226	HLA-A	497	BMPR1A	0.462012	0.000000
228	HLA-C	497	BMPR1A	0.462012	0.000000
575	YES1	497	BMPR1A	0.403509	0.000000
687	CD44	497	BMPR1A	0.376806	0.000000
70	CTNNB1	500	SMARCA1	0.326840	0.600000
240	BIRC2	500	SMARCA1	0.350265	0.000000
293	MAX	500	SMARCA1	0.266818	0.000000
30	CDX2	502	SMARCA4	0.477251	0.659259
265	AR	502	SMARCA4	0.485489	0.823529
271	JUN	502	SMARCA4	0.189834	0.266667
290	SMAD2	502	SMARCA4	0.355995	0.608491
297	MDM2	502	SMARCA4	0.278015	0.460317
328	NFE2L2	502	SMARCA4	0.477251	0.659259
334	NOTCH2	502	SMARCA4	0.118737	0.576190
390	PPARG	502	SMARCA4	0.447838	0.703504
392	TET2	502	SMARCA4	0.267972	0.712963
504	SMARCD1	502	SMARCA4	0.447838	0.703504
520	STAT3	502	SMARCA4	0.331891	0.669935
549	TOP2A	502	SMARCA4	0.489442	0.877778
20	SF3A1	503	SMARCB1	0.074314	0.000000
58	CREBBP	503	SMARCB1	0.464123	0.824877
62	PARP1	503	SMARCB1	0.319277	0.524510
221	HDAC1	503	SMARCB1	0.329037	0.000000
240	BIRC2	503	SMARCB1	0.329037	0.000000
666	CCNE1	503	SMARCB1	0.379454	0.000000
697	HDAC4	503	SMARCB1	0.218339	0.432773
97	EP300	504	SMARCD1	0.394713	0.583333
181	GATA1	504	SMARCD1	0.422692	0.000000
206	NR3C1	504	SMARCD1	0.363444	0.000000
292	SMAD4	504	SMARCD1	0.392062	0.000000
502	SMARCA4	504	SMARCD1	0.447838	0.703504
428	PTCH1	505	SMO	0.242523	0.621212
668	ACVR1B	505	SMO	0.305114	0.511962
43	CHD4	508	SOX2	0.242716	0.000000
628	ARID5B	508	SOX2	0.479582	0.000000
291	SMAD3	509	SOX9	0.227063	0.313783
705	MED12	509	SOX9	0.297342	0.574713
58	CREBBP	512	SRC	0.416014	0.594771
99	EPHA5	512	SRC	0.271951	0.000000
173	FYN	512	SRC	0.447643	0.000000
176	SIN3A	512	SRC	0.499293	0.556650
342	DDR2	512	SRC	0.329037	0.000000
365	PIK3C2A	512	SRC	0.479491	0.533333
437	PTPN11	512	SRC	0.475403	0.000000
514	BRAF	512	SRC	0.350265	0.000000
542	TLR4	512	SRC	0.209407	0.000000
701	GAB2	512	SRC	0.475403	0.000000
707	CDH1	512	SRC	0.447643	0.000000
58	CREBBP	513	BRCA1	0.097441	0.530303
62	PARP1	513	BRCA1	0.364314	0.714286
79	DNMT1	513	BRCA1	0.421995	0.791304
122	EWSR1	513	BRCA1	0.298824	0.500000
199	CRIPAK	513	BRCA1	0.386446	0.436735
222	HDAC2	513	BRCA1	0.257707	0.333333
244	XIAP	513	BRCA1	0.078143	0.000000
245	HSP90AA1	513	BRCA1	0.326840	0.600000
271	JUN	513	BRCA1	0.466344	0.514286
282	LCK	513	BRCA1	0.415059	0.611765
303	MLH1	513	BRCA1	0.467915	0.836364
306	MRE11A	513	BRCA1	0.224992	0.553571
308	MSH2	513	BRCA1	0.238384	0.518717
376	PLK1	513	BRCA1	0.482162	0.686275
416	MAPK1	513	BRCA1	0.386446	0.436735
441	BARD1	513	BRCA1	0.493093	0.772727
448	RAD21	513	BRCA1	0.353790	0.550802
453	RAD52	513	BRCA1	0.078143	0.000000
529	TAF1	513	BRCA1	0.302999	0.625000
574	XRCC3	513	BRCA1	0.466344	0.514286
605	SMC1A	513	BRCA1	0.353790	0.550802
666	CCNE1	513	BRCA1	0.466344	0.514286
112	AKT1	514	BRAF	0.436154	0.495798
241	HSD17B3	514	BRAF	0.400703	0.000000
277	KRAS	514	BRAF	0.266818	0.000000
299	MAP3K1	514	BRAF	0.359517	0.562500
417	MAPK3	514	BRAF	0.400703	0.000000
512	SRC	514	BRAF	0.350265	0.000000
600	CAMK2G	514	BRAF	0.152879	0.000000
11	CDK2	515	BRCA2	0.496074	0.696864
62	PARP1	515	BRCA2	0.331660	0.705405
131	FANCG	515	BRCA2	0.339828	0.531165
570	XPA	515	BRCA2	0.413529	0.603659
574	XRCC3	515	BRCA2	0.088661	0.000000
675	AURKB	515	BRCA2	0.275282	0.340136
15	CDK6	520	STAT3	0.372682	0.000000
78	ASXL1	520	STAT3	0.181254	0.283854
86	EGFR	520	STAT3	0.065582	0.000000
107	ERBB2	520	STAT3	0.373795	0.576000
220	HCK	520	STAT3	0.469877	0.531250
221	HDAC1	520	STAT3	0.372682	0.000000
288	LYN	520	STAT3	0.149506	0.000000
301	MET	520	STAT3	0.496635	0.711111
355	PDGFRB	520	STAT3	0.496635	0.711111
372	PIK3R1	520	STAT3	0.496635	0.711111
410	PRKCB	520	STAT3	0.288511	0.000000
464	RET	520	STAT3	0.346004	0.548718
465	BCL2L1	520	STAT3	0.422964	0.000000
502	SMARCA4	520	STAT3	0.331891	0.669935
522	STAT5A	520	STAT3	0.288511	0.000000
58	CREBBP	522	STAT5A	0.245794	0.436275
97	EP300	522	STAT5A	0.394713	0.583333
206	NR3C1	522	STAT5A	0.363444	0.000000
269	JAK2	522	STAT5A	0.432066	0.487179
390	PPARG	522	STAT5A	0.490494	0.000000
520	STAT3	522	STAT5A	0.288511	0.000000
523	STAT5B	522	STAT5A	0.210259	0.000000
575	YES1	522	STAT5A	0.363444	0.000000
645	NCOA1	522	STAT5A	0.210259	0.000000
649	CBL	522	STAT5A	0.266818	0.000000
106	EPOR	523	STAT5B	0.339837	0.000000
148	FGFR2	523	STAT5B	0.481670	0.693498
173	FYN	523	STAT5B	0.384955	0.446154
268	JAK1	523	STAT5B	0.405508	0.609418
270	JAK3	523	STAT5B	0.485651	0.768116
288	LYN	523	STAT5B	0.092096	0.000000
339	NTRK1	523	STAT5B	0.108914	0.000000
354	PDGFRA	523	STAT5B	0.039006	0.165000
437	PTPN11	523	STAT5B	0.428771	0.487500
522	STAT5A	523	STAT5B	0.210259	0.000000
575	YES1	523	STAT5B	0.384955	0.446154
70	CTNNB1	524	AURKA	0.466344	0.514286
551	TP53	524	AURKA	0.179261	0.000000
603	USP9X	524	AURKA	0.131313	0.000000
551	TP53	525	STK11	0.446465	0.648485
2	HDAC6	527	SYK	0.241620	0.329412
44	CHEK1	527	SYK	0.114959	0.000000
96	TUBB	527	SYK	0.457946	0.000000
107	ERBB2	527	SYK	0.122778	0.239819
112	AKT1	527	SYK	0.132645	0.000000
256	IL2RA	527	SYK	0.350265	0.000000
257	IL2RB	527	SYK	0.114959	0.000000
266	ITGB2	527	SYK	0.362034	0.426471
268	JAK1	527	SYK	0.241620	0.329412
271	JUN	527	SYK	0.400703	0.000000
301	MET	527	SYK	0.453478	0.660714
369	PIK3CA	527	SYK	0.235649	0.513514
372	PIK3R1	527	SYK	0.453478	0.660714
445	RAC1	527	SYK	0.457946	0.000000
478	RPL22	527	SYK	0.350265	0.000000
580	TUBA1A	527	SYK	0.400703	0.000000
649	CBL	527	SYK	0.086048	0.000000
660	HDAC3	527	SYK	0.176003	0.000000
678	CD22	527	SYK	0.202404	0.000000
694	CD79A	527	SYK	0.400703	0.000000
697	HDAC4	527	SYK	0.494904	0.777778
701	GAB2	527	SYK	0.176003	0.000000
85	EDNRA	528	TACR1	0.386461	0.000000
13	TSHZ1	529	TAF1	0.361571	0.000000
123	EXT1	529	TAF1	0.374115	0.435606
265	AR	529	TAF1	0.291215	0.366883
268	JAK1	529	TAF1	0.336594	0.541353
