16376	MAP4K4	7423	KIF5A	0.487129	0.000000
13251	VHL	7442	KNG1	0.263318	0.000000
13028	TP53	7454	KPNA4	0.225301	0.425764
690	HSPH1	7458	KRAS	0.153819	0.233735
2296	CSF2RB	7458	KRAS	0.378740	0.673094
2692	KLB	7458	KRAS	0.302375	0.470303
2876	AARS	7458	KRAS	0.302375	0.470303
3357	EGFR	7458	KRAS	0.109520	0.698960
3714	FANCC	7458	KRAS	0.461690	0.709756
3988	FGFR1	7458	KRAS	0.451928	0.826875
3992	FGFR4	7458	KRAS	0.249734	0.501742
4016	RASA3	7458	KRAS	0.461690	0.709756
4068	ZHX2	7458	KRAS	0.129628	0.480967
4298	FLNB	7458	KRAS	0.458679	0.885484
4650	CORO1C	7458	KRAS	0.024950	0.000000
5687	GOLIM4	7458	KRAS	0.137719	0.332468
6180	GRIN2A	7458	KRAS	0.345295	0.826389
6681	HSPA1L	7458	KRAS	0.152348	0.533206
7061	IGFBP3	7458	KRAS	0.428076	0.590909
7131	IL2RG	7458	KRAS	0.302375	0.470303
7274	JAK3	7458	KRAS	0.149283	0.575472
8055	MARK3	7458	KRAS	0.206786	0.389899
8581	NRAS	7458	KRAS	0.095361	0.567308
8732	PAK1	7458	KRAS	0.249734	0.501742
8742	PAK2	7458	KRAS	0.487694	0.789366
8776	PAX7	7458	KRAS	0.428076	0.590909
9439	PIK3CG	7458	KRAS	0.268910	0.733447
10504	TSR1	7458	KRAS	0.013376	0.000000
10696	MAP2K1	7458	KRAS	0.487694	0.789366
10806	PRMT8	7458	KRAS	0.176017	0.436738
11040	CAMK1D	7458	KRAS	0.249734	0.501742
11192	PTK2	7458	KRAS	0.487672	0.887658
11571	RALA	7458	KRAS	0.302375	0.470303
11577	RALGDS	7458	KRAS	0.428076	0.590909
11588	RAP1GDS1	7458	KRAS	0.206786	0.389899
11599	RASA1	7458	KRAS	0.451928	0.826875
12693	SPTBN1	7458	KRAS	0.314828	0.719884
12694	SPTBN2	7458	KRAS	0.451928	0.826875
12708	BRAF	7458	KRAS	0.040269	0.636641
13528	DDX50	7458	KRAS	0.206786	0.389899
13761	ZDHHC14	7458	KRAS	0.153819	0.233735
14332	FAM83D	7458	KRAS	0.378740	0.673094
14357	CAMK2D	7458	KRAS	0.302375	0.470303
14373	CAMK2G	7458	KRAS	0.406823	0.736883
14884	RASAL1	7458	KRAS	0.056933	0.165232
15606	CCNB1	7458	KRAS	0.206786	0.389899
15857	DNAJA3	7458	KRAS	0.428076	0.590909
16388	RASAL2	7458	KRAS	0.430867	0.786749
16458	NRG2	7458	KRAS	0.428076	0.590909
16663	RASSF2	7458	KRAS	0.461690	0.709756
15410	CBL	7462	KRT3	0.454783	0.000000
6635	APC	7464	KRT5	0.414925	0.605536
3190	DIAPH2	7491	RHOA	0.486613	0.000000
3448	A2M	7491	RHOA	0.437444	0.000000
3633	ERBB2	7491	RHOA	0.392868	0.000000
3634	ERBB3	7491	RHOA	0.407241	0.000000
5304	TIAM2	7491	RHOA	0.469687	0.000000
8087	MCF2	7491	RHOA	0.392868	0.000000
10564	FGD6	7491	RHOA	0.486613	0.000000
11192	PTK2	7491	RHOA	0.486613	0.000000
11276	ARHGAP20	7491	RHOA	0.469687	0.000000
15696	KALRN	7491	RHOA	0.293558	0.000000
16638	ARHGAP32	7491	RHOA	0.437444	0.000000
11419	PTPN11	7502	THEMIS	0.385029	0.000000
8158	MLH1	7564	ZNF470	0.282355	0.000000
11122	PTCH1	7564	ZNF470	0.381847	0.438312
3023	DDB1	7580	HRNR	0.475616	0.000000
15410	CBL	7596	KRT84	0.454783	0.000000
11131	PTGER3	7624	KTN1	0.487129	0.000000
7750	LAMB1	7633	L1CAM	0.448669	0.000000
8420	NCAM1	7633	L1CAM	0.487129	0.000000
13028	TP53	7644	UBE2NL	0.133814	0.282609
6635	APC	7726	LAMA3	0.311280	0.743494
13028	TP53	7732	LAMA4	0.413673	0.855140
7236	ITGA7	7736	LAMA5	0.377331	0.000000
7633	L1CAM	7750	LAMB1	0.448669	0.000000
8593	NTRK1	7750	LAMB1	0.475616	0.000000
11450	PTPRK	7750	LAMB1	0.444304	0.516447
3357	EGFR	7784	LCK	0.487227	0.548263
15410	CBL	7784	LCK	0.454783	0.000000
1838	COL5A1	7788	LDHA	0.372392	0.000000
3579	EP300	7788	LDHA	0.350264	0.000000
8487	NF2	7816	LIG3	0.152343	0.000000
13099	TTN	7819	ABLIM1	0.498909	0.756914
12569	BMPR2	7820	LIMK1	0.491768	0.000000
3357	EGFR	7837	SHC4	0.156530	0.000000
2277	SYT9	7954	LRP2	0.148027	0.000000
13028	TP53	7993	LYN	0.463873	0.802667
6635	APC	8012	SMAD1	0.488559	0.729167
8158	MLH1	8012	SMAD1	0.282355	0.000000
15362	RUNX1	8012	SMAD1	0.422598	0.000000
3641	ERCC3	8013	SMAD2	0.418354	0.000000
5705	GLI2	8013	SMAD2	0.399064	0.000000
6170	HIPK2	8013	SMAD2	0.329933	0.000000
8015	SMAD4	8013	SMAD2	0.177773	0.465517
8485	NF1	8013	SMAD2	0.208602	0.431856
11599	RASA1	8013	SMAD2	0.459585	0.000000
12654	SOX9	8013	SMAD2	0.183871	0.000000
13028	TP53	8013	SMAD2	0.190499	0.562500
14444	ARID1A	8013	SMAD2	0.359062	0.571429
3317	ECT2	8014	SMAD3	0.487129	0.000000
637	PLK4	8015	SMAD4	0.110667	0.224105
1412	PARD3B	8015	SMAD4	0.495135	0.772629
1838	COL5A1	8015	SMAD4	0.279401	0.726545
2190	NEK7	8015	SMAD4	0.365809	0.410169
2249	PARP1	8015	SMAD4	0.278168	0.554859
3297	DVL2	8015	SMAD4	0.315563	0.510684
3298	DVL3	8015	SMAD4	0.487540	0.686610
3639	AKT1	8015	SMAD4	0.495135	0.772629
3651	ESR1	8015	SMAD4	0.084258	0.373384
4119	SNW1	8015	SMAD4	0.395472	0.586081
7260	ITK	8015	SMAD4	0.447557	0.821239
8013	SMAD2	8015	SMAD4	0.177773	0.465517
8102	MDM4	8015	SMAD4	0.365809	0.410169
8490	NFIA	8015	SMAD4	0.205830	0.290557
9049	ECSIT	8015	SMAD4	0.365809	0.410169
10699	MAP2K3	8015	SMAD4	0.487540	0.686610
11080	PSMD11	8015	SMAD4	0.487540	0.686610
12410	SKIL	8015	SMAD4	0.276257	0.340395
12560	BMPR1B	8015	SMAD4	0.248224	0.452042
12658	SP1	8015	SMAD4	0.365809	0.410169
12693	SPTBN1	8015	SMAD4	0.447557	0.821239
12934	TGFBR1	8015	SMAD4	0.278168	0.554859
12936	TGFBR2	8015	SMAD4	0.447557	0.821239
14086	NUP214	8015	SMAD4	0.495135	0.772629
14373	CAMK2G	8015	SMAD4	0.341826	0.612931
15634	BTRC	8015	SMAD4	0.365809	0.410169
15788	CCNT2	8015	SMAD4	0.092600	0.000000
16309	FOXP2	8015	SMAD4	0.395472	0.586081
16580	GREB1	8015	SMAD4	0.267600	0.633224
11450	PTPRK	8030	ARSB	0.423024	0.000000
33	HDAC5	8048	MAP1B	0.360195	0.000000
6454	HCFC1	8048	MAP1B	0.360195	0.000000
8119	MEN1	8048	MAP1B	0.357907	0.436185
12758	STK4	8048	MAP1B	0.477412	0.000000
13028	TP53	8048	MAP1B	0.244407	0.720961
14939	CUL3	8048	MAP1B	0.477412	0.000000
7458	KRAS	8055	MARK3	0.206786	0.389899
8549	NOTCH1	8056	MARS	0.484533	0.000000
3635	ERBB4	8064	MATK	0.346513	0.000000
13251	VHL	8085	MCC	0.334476	0.551591
7491	RHOA	8087	MCF2	0.392868	0.000000
6635	APC	8092	MCM5	0.336522	0.482759
8549	NOTCH1	8101	MDM2	0.484533	0.000000
8015	SMAD4	8102	MDM4	0.365809	0.410169
13028	TP53	8114	MAP3K1	0.091533	0.418142
448	SYNCRIP	8116	MAP3K4	0.350264	0.000000
1370	CNTROB	8116	MAP3K4	0.254145	0.000000
13613	BAG6	8116	MAP3K4	0.481368	0.000000
86	NR1H3	8119	MEN1	0.354148	0.000000
930	FOXN3	8119	MEN1	0.469162	0.000000
2547	CTNNA1	8119	MEN1	0.214752	0.000000
3579	EP300	8119	MEN1	0.291595	0.381366
6454	HCFC1	8119	MEN1	0.469162	0.000000
6687	HSPA8	8119	MEN1	0.469162	0.000000
8048	MAP1B	8119	MEN1	0.357907	0.436185
9563	ATP7B	8119	MEN1	0.469162	0.000000
9721	WDR5B	8119	MEN1	0.469162	0.000000
11311	RANBP10	8125	MET	0.373371	0.000000
13322	ZAP70	8125	MET	0.226143	0.000000
15857	DNAJA3	8125	MET	0.478687	0.000000
16726	GAB2	8125	MET	0.329568	0.000000
896	TRIOBP	8158	MLH1	0.389667	0.606811
1250	FBXO32	8158	MLH1	0.388448	0.000000
1695	ZNF573	8158	MLH1	0.174345	0.000000
2117	ATF2	8158	MLH1	0.388448	0.000000
2497	ZNF569	8158	MLH1	0.148316	0.000000
2729	CYLC2	8158	MLH1	0.204841	0.000000
3235	DNMT1	8158	MLH1	0.234914	0.334842
3238	DNMT3B	8158	MLH1	0.414783	0.482372
3332	EEF1A1	8158	MLH1	0.388448	0.000000
3343	EEF2	8158	MLH1	0.331260	0.000000
4734	TFIP11	8158	MLH1	0.414783	0.482372
6347	SEC61A1	8158	MLH1	0.240554	0.000000
7564	ZNF470	8158	MLH1	0.282355	0.000000
8012	SMAD1	8158	MLH1	0.282355	0.000000
8304	MSH4	8158	MLH1	0.414783	0.482372
8674	ACO2	8158	MLH1	0.331260	0.000000
8675	ORC4	8158	MLH1	0.388448	0.000000
8682	OTC	8158	MLH1	0.414783	0.482372
9657	XRN1	8158	MLH1	0.462629	0.682814
9746	INO80	8158	MLH1	0.126111	0.000000
11624	RBL2	8158	MLH1	0.389667	0.606811
11790	RPA1	8158	MLH1	0.174345	0.000000
13429	ZNF184	8158	MLH1	0.372259	0.443787
14650	SPRTN	8158	MLH1	0.282355	0.000000
14654	EIF2A	8158	MLH1	0.388448	0.000000
14670	BRIP1	8158	MLH1	0.333099	0.410714
15445	ABCC3	8158	MLH1	0.204841	0.000000
15622	MBD4	8158	MLH1	0.331260	0.000000
15939	SESTD1	8158	MLH1	0.333099	0.410714
16750	ZC3H11A	8158	MLH1	0.204841	0.000000
12823	TAF6	8163	KMT2A	0.368556	0.000000
13028	TP53	8163	KMT2A	0.102030	0.607966
8581	NRAS	8168	MLLT4	0.286499	0.000000
13028	TP53	8170	FOXO4	0.463873	0.802667
1780	COL1A2	8178	MMP8	0.422095	0.000000
13251	VHL	8180	ASTL	0.319174	0.000000
2380	VCAN	8182	MMP9	0.218544	0.000000
12946	THBS2	8182	MMP9	0.413045	0.000000
16854	CDH1	8182	MMP9	0.186982	0.293994
9495	PLG	8186	MMP13	0.457746	0.000000
1780	COL1A2	8188	MMP15	0.488367	0.000000
3829	EFEMP1	8204	MOV10	0.475616	0.000000
4249	TNRC6B	8204	MOV10	0.475616	0.000000
4293	NUP205	8204	MOV10	0.407787	0.000000
4377	MTCL1	8204	MOV10	0.440498	0.000000
4457	UBR4	8204	MOV10	0.225193	0.000000
6513	ACACA	8204	MOV10	0.407787	0.000000
11233	RPTOR	8204	MOV10	0.494128	0.000000
11388	SFMBT2	8204	MOV10	0.423851	0.000000
13794	PALB2	8204	MOV10	0.494128	0.000000
14679	OBSCN	8204	MOV10	0.244981	0.336905
15306	TANC1	8204	MOV10	0.494128	0.000000
16078	MAGI1	8204	MOV10	0.423851	0.000000
13028	TP53	8217	MRE11A	0.463873	0.802667
11123	PTEN	8301	MYO1B	0.428705	0.765766
4225	KDM4C	8302	MSH2	0.465977	0.000000
6681	HSPA1L	8302	MSH2	0.473360	0.546875
8661	WRAP73	8302	MSH2	0.465977	0.000000
9399	ATP6V1B1	8302	MSH2	0.259716	0.000000
12758	STK4	8302	MSH2	0.465977	0.000000
8158	MLH1	8304	MSH4	0.414783	0.482372
6681	HSPA1L	8330	MYO1F	0.374104	0.000000
682	CFTR	8338	MUC2	0.486613	0.000000
1226	GALNT13	8338	MUC2	0.380610	0.000000
13099	TTN	8358	MYBPH	0.379600	0.565217
6681	HSPA1L	8365	MYH1	0.490763	0.566308
8377	MYL1	8365	MYH1	0.477412	0.000000
9320	WWOX	8365	MYH1	0.395770	0.000000
12823	TAF6	8365	MYH1	0.434739	0.000000
3297	DVL2	8367	MYH2	0.433320	0.000000
4334	MLC1	8368	MYH3	0.465977	0.000000
12958	TIAL1	8368	MYH3	0.315953	0.000000
13043	TPM4	8368	MYH3	0.465977	0.000000
946	PWP1	8372	MYH8	0.385029	0.000000
3297	DVL2	8372	MYH8	0.420462	0.000000
2834	KIAA1958	8373	MYH9	0.372424	0.000000
2880	DAB2	8373	MYH9	0.310137	0.000000
8377	MYL1	8373	MYH9	0.489092	0.000000
8397	PPP1R12A	8373	MYH9	0.310137	0.000000
8399	PPP1R12B	8373	MYH9	0.339903	0.000000
8593	NTRK1	8373	MYH9	0.310137	0.000000
9645	ANLN	8373	MYH9	0.489092	0.000000
13241	VCAM1	8373	MYH9	0.372424	0.000000
14576	CASP4	8373	MYH9	0.489092	0.000000
15454	URI1	8373	MYH9	0.372424	0.000000
16401	ROCK2	8373	MYH9	0.407948	0.000000
6635	APC	8374	MYH10	0.065025	0.326829
11123	PTEN	8374	MYH10	0.385600	0.687919
15410	CBL	8374	MYH10	0.304567	0.000000
2880	DAB2	8375	MYH11	0.348987	0.000000
2963	DBN1	8375	MYH11	0.484533	0.000000
3449	ABCA2	8375	MYH11	0.295747	0.000000
4153	LIMCH1	8375	MYH11	0.348987	0.000000
6276	GTF2B	8375	MYH11	0.411410	0.000000
6635	APC	8375	MYH11	0.029576	0.404348
6687	HSPA8	8375	MYH11	0.411410	0.000000
8383	MYO1C	8375	MYH11	0.484533	0.000000
9611	POLR2B	8375	MYH11	0.484533	0.000000
16401	ROCK2	8375	MYH11	0.446531	0.000000
95	HUWE1	8377	MYL1	0.373371	0.000000
4454	FN1	8377	MYL1	0.364152	0.000000
8365	MYH1	8377	MYL1	0.477412	0.000000
8373	MYH9	8377	MYL1	0.489092	0.000000
8435	NEB	8377	MYL1	0.254447	0.000000
13028	TP53	8381	MYLK	0.019214	0.394872
3579	EP300	8383	MYO1C	0.389545	0.000000
8375	MYH11	8383	MYO1C	0.484533	0.000000
13028	TP53	8383	MYO1C	0.431494	0.715859
15410	CBL	8383	MYO1C	0.411591	0.000000
11123	PTEN	8384	MYO1D	0.436622	0.690000
6635	APC	8388	MYO6	0.430816	0.726316
13028	TP53	8388	MYO6	0.101434	0.399622
8373	MYH9	8397	PPP1R12A	0.310137	0.000000
8487	NF2	8397	PPP1R12A	0.322076	0.398907
13028	TP53	8397	PPP1R12A	0.325593	0.663704
15533	IQGAP1	8397	PPP1R12A	0.475616	0.000000
8373	MYH9	8399	PPP1R12B	0.339903	0.000000
7633	L1CAM	8420	NCAM1	0.487129	0.000000
13028	TP53	8425	NCL	0.282609	0.568282
8377	MYL1	8435	NEB	0.254447	0.000000
2976	DCC	8441	ATIC	0.310137	0.000000
6681	HSPA1L	8441	ATIC	0.494128	0.000000
11418	CCAR2	8451	ATM	0.105528	0.215649
11455	BARD1	8451	ATM	0.297459	0.349618
2115	TAF1L	8462	2-Sep	0.496834	0.000000
4454	FN1	8462	2-Sep	0.469822	0.000000
3357	EGFR	8474	NELL1	0.286114	0.504110
3633	ERBB2	8481	ATP1A1	0.460103	0.000000
4016	RASA3	8485	NF1	0.381847	0.438312
8013	SMAD2	8485	NF1	0.208602	0.431856
2757	AMOTL1	8487	NF2	0.427204	0.642222
3268	DSC1	8487	NF2	0.417660	0.481967
3299	DYRK1A	8487	NF2	0.222977	0.000000
3592	EPB41L1	8487	NF2	0.367511	0.436662
4531	SF3B1	8487	NF2	0.471666	0.690476
7816	LIG3	8487	NF2	0.152343	0.000000
8397	PPP1R12A	8487	NF2	0.322076	0.398907
9285	MPP6	8487	NF2	0.325600	0.000000
13925	LPCAT1	8487	NF2	0.325600	0.000000
8015	SMAD4	8490	NFIA	0.205830	0.290557
6518	HLA-B	8501	ATP12A	0.439424	0.000000
11446	PTPRF	8522	NID1	0.230809	0.000000
12693	SPTBN1	8528	NKTR	0.457746	0.000000
2557	CTNNB1	8542	NONO	0.311585	0.386301
273	STAG1	8549	NOTCH1	0.458795	0.531987
639	STAG2	8549	NOTCH1	0.348987	0.000000
812	ASCC3	8549	NOTCH1	0.483870	0.559083
936	KIF3A	8549	NOTCH1	0.446531	0.000000
1755	CNTN1	8549	NOTCH1	0.211765	0.000000
1926	COPA	8549	NOTCH1	0.446531	0.000000
4323	MDN1	8549	NOTCH1	0.399293	0.691200
4383	PPIP5K2	8549	NOTCH1	0.446531	0.000000
4580	KAT6B	8549	NOTCH1	0.458795	0.531987
6468	NCKAP1L	8549	NOTCH1	0.458795	0.531987
6595	APBA1	8549	NOTCH1	0.446531	0.000000
8056	MARS	8549	NOTCH1	0.484533	0.000000
8101	MDM2	8549	NOTCH1	0.484533	0.000000
8552	NOTCH3	8549	NOTCH1	0.434568	0.507246
8639	OCRL	8549	NOTCH1	0.295747	0.000000
9096	HOOK1	8549	NOTCH1	0.446531	0.000000
9219	HDAC7	8549	NOTCH1	0.484533	0.000000
9502	PLK1	8549	NOTCH1	0.411410	0.000000
10354	DDX43	8549	NOTCH1	0.411410	0.000000
10578	PRKCD	8549	NOTCH1	0.348987	0.000000
10599	VPS11	8549	NOTCH1	0.378961	0.000000
11403	PTPN4	8549	NOTCH1	0.446531	0.000000
12871	TCF12	8549	NOTCH1	0.446531	0.000000
14633	SNX25	8549	NOTCH1	0.484533	0.000000
15010	SMARCA5	8549	NOTCH1	0.378961	0.000000
15430	CDC23	8549	NOTCH1	0.446531	0.000000
15481	PABPC4	8549	NOTCH1	0.484533	0.000000
15974	SLFN11	8549	NOTCH1	0.484533	0.000000
16366	MED23	8549	NOTCH1	0.378961	0.000000
16694	RNF40	8549	NOTCH1	0.484533	0.000000
8549	NOTCH1	8552	NOTCH3	0.434568	0.507246
13028	TP53	8553	NOTCH4	0.488995	0.860987
3200	DLG2	8555	NOVA1	0.448669	0.000000
9397	ABCB4	8563	NPHS1	0.413045	0.000000
157	AKAP9	8581	NRAS	0.439038	0.732500
3989	FGFR3	8581	NRAS	0.389850	0.464286
3992	FGFR4	8581	NRAS	0.383921	0.000000
4016	RASA3	8581	NRAS	0.465977	0.000000
4084	ALDOB	8581	NRAS	0.235368	0.000000
5468	GFRA1	8581	NRAS	0.348333	0.000000
6180	GRIN2A	8581	NRAS	0.255829	0.486352
7225	IRS1	8581	NRAS	0.235368	0.000000
7272	JAK1	8581	NRAS	0.174872	0.000000
7274	JAK3	8581	NRAS	0.340365	0.421196
7458	KRAS	8581	NRAS	0.095361	0.567308
8168	MLLT4	8581	NRAS	0.286499	0.000000
8742	PAK2	8581	NRAS	0.383921	0.000000
8746	PAK3	8581	NRAS	0.193134	0.000000
8766	PAX3	8581	NRAS	0.105939	0.000000
8964	LEF1	8581	NRAS	0.423024	0.000000
9232	PDGFRB	8581	NRAS	0.473360	0.546875
9439	PIK3CG	8581	NRAS	0.453791	0.676307
10696	MAP2K1	8581	NRAS	0.383921	0.000000
11588	RAP1GDS1	8581	NRAS	0.465977	0.000000
11600	RASA2	8581	NRAS	0.235368	0.000000
11601	RASGRF1	8581	NRAS	0.143236	0.000000
12646	SOS1	8581	NRAS	0.348333	0.000000
12690	SPTAN1	8581	NRAS	0.364486	0.441761
12708	BRAF	8581	NRAS	0.187113	0.600000
14884	RASAL1	8581	NRAS	0.465977	0.000000
15549	KSR1	8581	NRAS	0.423024	0.000000
16586	RAPGEF2	8581	NRAS	0.416460	0.489063
13028	TP53	8588	YBX1	0.123175	0.337991
508	ARFGEF1	8593	NTRK1	0.275315	0.000000
1201	CHUK	8593	NTRK1	0.457746	0.000000
4171	SNRNP200	8593	NTRK1	0.475616	0.000000
4443	WDR7	8593	NTRK1	0.457746	0.000000
4451	SMCHD1	8593	NTRK1	0.440498	0.000000
4563	TMEM131	8593	NTRK1	0.457746	0.000000
6129	RAPGEF1	8593	NTRK1	0.494128	0.000000
7750	LAMB1	8593	NTRK1	0.475616	0.000000
8373	MYH9	8593	NTRK1	0.310137	0.000000
9341	KDM3B	8593	NTRK1	0.298102	0.000000
10736	PCDHB3	8593	NTRK1	0.440498	0.000000
11601	RASGRF1	8593	NTRK1	0.475616	0.000000
16548	TTC37	8593	NTRK1	0.475616	0.000000
16638	ARHGAP32	8593	NTRK1	0.407787	0.000000
11419	PTPN11	8594	NTRK2	0.419307	0.492163
6681	HSPA1L	8598	ATP2B3	0.442296	0.000000
10670	SULF2	8600	DDR2	0.457746	0.000000
14161	TNKS2	8607	NUMA1	0.494128	0.000000
8549	NOTCH1	8639	OCRL	0.295747	0.000000
6460	HTT	8654	OPCML	0.430515	0.000000
8302	MSH2	8661	WRAP73	0.465977	0.000000
4777	ABL1	8672	ORC1	0.349539	0.000000
11603	RB1	8672	ORC1	0.110836	0.234306
8158	MLH1	8674	ACO2	0.331260	0.000000
8158	MLH1	8675	ORC4	0.388448	0.000000
8158	MLH1	8682	OTC	0.414783	0.482372
11459	PTPRZ1	8697	P2RX7	0.378961	0.000000
11233	RPTOR	8710	PABPC3	0.494128	0.000000
7458	KRAS	8732	PAK1	0.249734	0.501742
95	HUWE1	8733	ATP5B	0.478687	0.000000
3357	EGFR	8733	ATP5B	0.249938	0.000000
3688	EZH2	8733	ATP5B	0.461095	0.000000
4454	FN1	8733	ATP5B	0.469822	0.000000
14450	TRRAP	8733	ATP5B	0.419457	0.000000
4221	MYCBP2	8741	DEF6	0.452503	0.000000
4777	ABL1	8742	PAK2	0.474046	0.000000
7458	KRAS	8742	PAK2	0.487694	0.789366
8581	NRAS	8742	PAK2	0.383921	0.000000
12660	DST	8742	PAK2	0.435222	0.497436
15970	PLXNA4	8742	PAK2	0.407948	0.000000
3606	EPHB1	8746	PAK3	0.486470	0.560714
8581	NRAS	8746	PAK3	0.193134	0.000000
12247	ITSN1	8746	PAK3	0.459585	0.000000
13238	VAV1	8746	PAK3	0.376260	0.000000
8581	NRAS	8766	PAX3	0.105939	0.000000
13028	TP53	8766	PAX3	0.310326	0.736073
6681	HSPA1L	8769	PAX6	0.467532	0.000000
7458	KRAS	8776	PAX7	0.428076	0.590909
4454	FN1	8809	PCBP1	0.281820	0.000000
13251	VHL	8809	PCBP1	0.147332	0.000000
2557	CTNNB1	8810	CDON	0.396839	0.683513
10490	CCDC88A	8820	PCDH1	0.420462	0.000000
4081	CEP164	8886	PCM1	0.453303	0.000000
14458	AXIN2	8933	RLIM	0.430515	0.000000
13028	TP53	8944	ING4	0.133814	0.282609
637	PLK4	8951	PCNT	0.460103	0.000000
2704	CEP120	8951	PCNT	0.460103	0.000000
5615	DISC1	8951	PCNT	0.497748	0.000000
13665	HAUS3	8951	PCNT	0.497748	0.000000
14106	CEP63	8951	PCNT	0.425208	0.000000
16737	CEP170	8951	PCNT	0.362903	0.000000
8581	NRAS	8964	LEF1	0.423024	0.000000
13028	TP53	8980	NIN	0.318727	0.709459
3357	EGFR	8983	DDX47	0.303660	0.379730
13685	CDC73	8993	TCEB3B	0.334313	0.000000
13028	TP53	8997	PHF20	0.385229	0.572052
1096	CHRM2	9042	RXFP3	0.453303	0.000000
6246	GRM8	9042	RXFP3	0.486613	0.000000
8015	SMAD4	9049	ECSIT	0.365809	0.410169
8549	NOTCH1	9096	HOOK1	0.446531	0.000000
4119	SNW1	9101	UBR5	0.484533	0.000000
13028	TP53	9101	UBR5	0.453533	0.884144
3388	ARID2	9130	ACTL6B	0.446740	0.000000
12575	SMARCA4	9130	ACTL6B	0.459036	0.000000
13028	TP53	9143	MAGEC2	0.063839	0.279476
13028	TP53	9155	REV1	0.101434	0.399622
13028	TP53	9186	DTL	0.123175	0.337991
11419	PTPN11	9216	PDGFRA	0.408044	0.700483
2557	CTNNB1	9219	HDAC7	0.427074	0.486301
8549	NOTCH1	9219	HDAC7	0.484533	0.000000
14923	DHX16	9229	PCF11	0.487129	0.000000
8581	NRAS	9232	PDGFRB	0.473360	0.546875
10564	FGD6	9232	PDGFRB	0.315955	0.000000
11568	RAF1	9232	PDGFRB	0.494128	0.000000
15418	CBLB	9232	PDGFRB	0.467532	0.000000
8487	NF2	9285	MPP6	0.325600	0.000000
11580	RANBP2	9297	NLK	0.484706	0.000000
13077	TRPS1	9297	NLK	0.265473	0.000000
11603	RB1	9303	ZNF44	0.467511	0.521073
8365	MYH1	9320	WWOX	0.395770	0.000000
9341	KDM3B	9320	WWOX	0.395770	0.000000
4119	SNW1	9328	CDK12	0.471632	0.000000
8593	NTRK1	9341	KDM3B	0.298102	0.000000
9320	WWOX	9341	KDM3B	0.395770	0.000000
3633	ERBB2	9395	PGR	0.335146	0.000000
8563	NPHS1	9397	ABCB4	0.413045	0.000000
8302	MSH2	9399	ATP6V1B1	0.259716	0.000000
11233	RPTOR	9399	ATP6V1B1	0.467532	0.000000
16589	CROCC	9399	ATP6V1B1	0.467532	0.000000
13028	TP53	9405	PHKA2	0.028677	0.329204
13028	TP53	9406	PHKB	0.246313	0.566372
14419	CLTCL1	9431	PIK3C2B	0.415963	0.000000
98	ATP9A	9433	PIK3C3	0.323335	0.000000
6681	HSPA1L	9433	PIK3C3	0.282064	0.000000
9580	TLR9	9433	PIK3C3	0.484706	0.000000
7132	IL3	9435	PIK3CA	0.384523	0.540462
7273	JAK2	9438	PIK3CD	0.309521	0.000000
9439	PIK3CG	9438	PIK3CD	0.407948	0.000000
7458	KRAS	9439	PIK3CG	0.268910	0.733447
8581	NRAS	9439	PIK3CG	0.453791	0.676307
9438	PIK3CD	9439	PIK3CG	0.407948	0.000000
2692	KLB	9440	PIK3R1	0.413704	0.000000
2699	DAB2IP	9440	PIK3R1	0.364152	0.000000
3341	EEF1D	9440	PIK3R1	0.364152	0.000000
3472	ELK3	9440	PIK3R1	0.469822	0.000000
3634	ERBB3	9440	PIK3R1	0.162769	0.283810
3639	AKT1	9440	PIK3R1	0.247780	0.000000
3682	EXTL3	9440	PIK3R1	0.217767	0.000000
4777	ABL1	9440	PIK3R1	0.388420	0.607724
5094	NELFB	9440	PIK3R1	0.469822	0.000000
6125	GRB2	9440	PIK3R1	0.320413	0.000000
6405	GLTSCR1	9440	PIK3R1	0.247780	0.000000
6585	HNRNPK	9440	PIK3R1	0.364152	0.000000
7142	IL7R	9440	PIK3R1	0.247780	0.000000
7279	JUP	9440	PIK3R1	0.364152	0.000000
12580	BRD9	9440	PIK3R1	0.469822	0.000000
14242	ACTN4	9440	PIK3R1	0.413704	0.000000
16085	DLGAP2	9440	PIK3R1	0.455347	0.525510
7273	JAK2	9452	PKD1	0.496773	0.571429
9488	PLCG2	9470	PLCB3	0.487129	0.000000
4868	GAB1	9484	PLCG1	0.482977	0.000000
7273	JAK2	9484	PLCG1	0.425930	0.496795
9489	PLD1	9484	PLCG1	0.482977	0.000000
11419	PTPN11	9484	PLCG1	0.225794	0.000000
12762	STK11	9484	PLCG1	0.214370	0.000000
15514	TRIM24	9484	PLCG1	0.437263	0.000000
16709	ARHGEF11	9484	PLCG1	0.395643	0.000000
3357	EGFR	9488	PLCG2	0.477099	0.766667
9470	PLCB3	9488	PLCG2	0.487129	0.000000
13028	TP53	9488	PLCG2	0.318727	0.709459
9484	PLCG1	9489	PLD1	0.482977	0.000000
13241	VCAM1	9493	PLEC	0.454072	0.000000
15418	CBLB	9493	PLEC	0.364504	0.000000
8186	MMP13	9495	PLG	0.457746	0.000000
3357	EGFR	9502	PLK1	0.303660	0.379730
8549	NOTCH1	9502	PLK1	0.411410	0.000000
13028	TP53	9502	PLK1	0.015158	0.206332
13251	VHL	9506	PLOD2	0.217109	0.000000
2168	CRMP1	9517	PLXNA2	0.462219	0.000000
